200709,0,0,0,0,0,0,0.040849,0.037468,0.037468,0.003905,0.002756,2.7,2.7,0.112329012,0.112329012,0.203065266,62.9,4.7,0.161306438,0.095839732,4.6,0.024465115,0.200153162,0.175149289,0.016687587,0.85,2.07,1.65,0.073638389,0.078788019,-0.6553509,13.3,7.3,2.6,0.009046558,0,1,-1.10999,0.45795,0.4294,-0.04401,0.1447,0.233,0.329,0.128,5,2,67667.5,1,147.774,100.7443771,109.8926544,147.774,83,82,81,80,83,82,81,80,35,34,33,32,0.01778731,-0.010609077,0.008817436,0.044939559,0.044841354,0.043341115,0.039236883,0.037549019,0.001238287,-1.992618806
200710,0,0,0,0,0,0,0.025833,0.01736,0.01736,0.003145,0.002139,1.4,1.4,0.111206445,0.111206445,0.202072821,62.7,4.7,0.161337472,0.095812474,1.2,0.019427492,0.256920696,0.228240236,0.022382989,0.82,1.95,1.72,0.073634361,0.078786158,-0.6553509,13.4,7.3,2.6,0.009028853,0,1,-1.10999,0.45795,0.7296,1.30821,1.578,1.8432,0.985,1.543,23,15,67667.5,1,128.9533,89.45452881,90.64006805,128.9533,84,83,82,81,84,83,82,81,36,35,34,33,0.017594331,NaN,0.006078757,0.033207922,0.036092734,0.036876948,0.037747847,0.037491966,NaN,-2.119562844
200711,0,0,0,0,0,0,-0.049327,-0.041382,-0.041382,0.004658,0.00594,1.4,1.4,0.111206445,0.111206445,0.202072821,62.9,4.7,0.161470835,0.095879179,1.2,0.065550559,0.369417293,0.318716744,0.020651218,0.96,2.25,1.91,0.073696437,0.078850634,-0.6553509,13.4,7.3,2.6,0.009054492,0,1,-1.10999,0.45795,3.7483,4.4192,4.8778,6.2646,3.618,4.795,39,21,67667.5,1,145.6151,102.4411087,106.5661621,145.6151,85,84,83,82,85,84,83,82,37,36,35,34,0.018435767,NaN,0.007031715,0.058776556,0.058611604,0.058152733,0.056770611,0.05299694,NaN,-1.931487631
200712,0,0,0,0,0,0,-0.004428,-0.006116,-0.006116,0.002879,-0.000671,1.4,1.4,0.111206445,0.111206445,0.202072821,62.7,5,0.161661116,0.09597008,1.2,0.031303449,0.351338613,0.307134951,0.020088696,1.16,2.55,2.41,0.073778302,0.078935134,-0.6553509,13.4,7.3,2.6,0.009087102,0,1,-1.10999,0.45795,0.0672,-0.36267,-0.6067,-0.874,0.012,-0.597,23,12,67667.5,1,157.3331,108.5438004,116.9908981,157.3331,86,85,84,83,86,85,84,83,38,37,36,35,0.018909137,-0.003443059,0.0049464,0.043125913,0.047210845,0.048538138,0.049611918,0.04796143,-0.14355445,-1.724062929
200801,0,0,0,0,0,0,-0.062147,-0.061166,-0.061166,0.005008,0.004971,-2.7,-2.7,0.108191759,0.108191759,0.198896949,62.9,5,0.161725613,0.096244454,-3.5,0.055620903,0.451967836,0.388305818,0.023846658,1.21,2.8,2.6,0.073764604,0.078924305,-0.020107235,13.5,7.6,2.7,0.009021238,0,1,-3.11547,0.45306,3.3951,3.83553,2.5689,2.5452,3.322,2.971,14,3,59497.25,0.875,239.6756,144.984726,177.0422058,239.6756,87,86,85,84,87,86,85,84,39,38,37,36,0.020438161,NaN,0.00288649,0.061270456,0.059438569,0.057861828,0.055678722,0.052545803,NaN,-1.482117205
200802,0,0,0,0,0,0,-0.021664,-0.031419,-0.031419,0.001676,0.002904,-2.7,-2.7,0.108191759,0.108191759,0.198896949,62.8,4.9,0.162035765,0.096289233,-3.5,0.041790671,0.333376573,0.296082504,0.022429134,1.29,3.08,3.84,0.0738103,0.078971731,-0.020107235,13.5,7.6,2.7,0.009044783,0,1,-3.11547,0.45306,1.4841,0.92646,0.0404,-0.759,1.194,0.295,8,3,59497.25,0.875,148.8006,108.1046906,108.3147354,148.8006,88,87,86,85,88,87,86,85,40,39,38,37,0.020841443,NaN,-0.000647648,0.05812283,0.059144682,0.058275335,0.055511699,0.052291961,NaN,-1.411990341
200803,0,0,0,0,0,0,-0.01042,-0.0034,-0.0034,0.00243,0.008668,-2.7,-2.7,0.108191759,0.108191759,0.198896949,62.7,5.1,0.162315214,0.096323955,-3.5,0.081656922,0.473818936,0.409116797,0.021389693,1.38,3.38,4.28,0.07384825,0.079011562,-0.020107235,13.5,7.6,2.7,0.009055402,0,1,-3.11547,0.45306,0.4523,1.12557,1.2042,2.2067,1.195,0.903,5,3,59497.25,0.875,159.3476,111.7123566,114.4745712,159.3476,89,88,87,86,89,88,87,86,41,40,39,38,0.021305903,0.003889482,0.00043591,0.066695213,0.065723687,0.064796329,0.060927247,0.055627,-0.17062461,-1.475869179
200804,0,0,0,0,0,0,0.051106,0.048629,0.048629,0.001126,0.006065,2,2,0.105657193,0.105657193,0.197434686,62.7,5,0.162612815,0.096270122,3.9,0.031124393,0.338310984,0.298042668,0.026376719,1.42,3.29,4.69,0.073820273,0.078985226,-0.020107235,13.4,7.7,2.7,0.009059013,0,1,-3.11547,0.45306,-2.3902,-1.64415,-1.8873,-2.5128,-2.139,-1.813,5,2,59497.25,0.875,144.6089,102.196907,98.19770813,144.6089,90,89,88,87,90,89,88,87,42,41,40,39,0.020180607,NaN,0.00124509,0.042569941,0.04514928,0.045855229,0.047061732,0.046791469,NaN,-1.51299131
200805,0,0,0,0,0,0,0.023841,0.012986,0.012986,0.000221,0.008421,2,2,0.105657193,0.105657193,0.197434686,62.5,5.4,0.163070362,0.096326128,3.9,0.018846341,0.343887015,0.304055842,0.027835268,1.36,3.05,4.95,0.073878741,0.0790454,-0.020107235,13.4,7.7,2.7,0.009059453,0,1,-3.11547,0.45306,-1.5239,-1.87559,-2.9605,-3.6625,-1.722,-2.566,7,4,59497.25,0.875,125.6888,94.28403473,88.6734314,125.6888,91,90,89,88,91,90,89,88,43,42,41,40,0.019683064,NaN,0.00092639,0.030294706,0.035195932,0.038003288,0.0412413,0.041808861,NaN,-1.569079272
200806,0,0,0,0,0,0,-0.078433,-0.082819,-0.082819,0.001831,0.010077,2,2,0.105657193,0.105657193,0.197434686,62.4,5.6,0.16351265,0.096380127,3.9,0.036558068,0.341061707,0.294152068,0.024996656,1.39,2.97,5.07,0.073933858,0.079101764,-0.020107235,13.4,7.7,2.7,0.009059089,0,1,-3.11547,0.45306,0.7028,1.0754,2.3758,3.6209,0.992,2.06,5,2,59497.25,0.875,130.1926,94.55675507,89.13687897,130.1926,92,91,90,89,92,91,90,89,44,43,42,41,0.021696602,-0.009554972,-0.001094507,0.044491289,0.04666322,0.047753511,0.048577649,0.048439011,-0.37097466,-1.091745447
200807,0,0,0,0,0,0,-0.013328,-0.007306,-0.007306,0.00172,0.005251,-1.9,-1.9,0.102041366,0.102041366,0.192508253,62.2,5.8,0.164132103,0.09650053,1.0,0.051112036,0.511043992,0.427593999,0.032962715,1.49,3.15,5.15,0.074042481,0.079211478,-0.020107235,13.1,7.9,2.7,0.009078144,0,1,-3.11547,0.45306,0.7249,0.51546,-0.0827,-0.412,0.675,0.151,4,2,59497.25,0.875,147.2475,109.7889709,115.1027222,147.2475,93,92,91,90,93,92,91,90,45,44,43,42,0.022219097,NaN,-0.005412668,0.053820858,0.053725183,0.052354055,0.051403205,0.049778348,NaN,-0.846006342
200808,0,0,0,0,0,0,0.010563,0.014955,0.014955,0.001413,-0.003992,-1.9,-1.9,0.102041366,0.102041366,0.192508253,62,6.1,0.164442955,0.096396092,1.0,0.040359634,0.391582582,0.339067934,0.024628113,1.51,3.26,5.15,0.073979249,0.079149251,-0.020107235,13.1,7.9,2.7,0.009067515,0,1,-3.11547,0.45306,0.8864,1.53135,2.3764,2.85,1.247,2.063,5,1,59497.25,0.875,120.0207,95.87075806,81.16308594,120.0207,94,93,92,91,94,93,92,91,46,45,44,43,0.02183599,NaN,-0.005823926,0.039087946,0.04316817,0.044680044,0.046593176,0.047466839,NaN,-0.770455319
200809,0,0,0,0,0,0,-0.098007,-0.085467,-0.085467,0.002546,-0.001383,-1.9,-1.9,0.102041366,0.102041366,0.192508253,61.9,6.1,0.164767036,0.096164021,1.0,0.279444649,0.779766091,0.654711198,0.029575657,1.66,3.62,5.5,0.073817018,0.078987736,-0.020107235,13.1,7.9,2.7,0.009066225,0,1,-3.11547,0.45306,0.9199,0.0875,0.7784,2.2345,0.376,0.553,0,0,59497.25,0.875,275.0569,187.7403107,238.171875,275.0569,95,94,93,92,95,94,93,92,47,46,45,44,0.024349399,0.01848986,-0.012057578,0.08753801,0.076099205,0.070068258,0.062063833,0.058278645,-0.50811142,-1.175021234
200810,0,0,0,0,0,0,-0.184603,-0.166981,-0.166981,0.001208,-0.010101,-8.2,-8.2,0.097327129,0.097327129,0.185492684,61.7,6.5,0.165426827,0.096111878,-2.3,0.598737253,1.378992372,1.159517657,0.03807791,2.6,5.07,7.91,0.073797103,0.078968857,-0.020107235,12.8,8.2,2.8,0.009072046,0,1,-3.11547,0.45306,1.0844,-2.85922,-3.6296,-0.7043,-0.828,-3.276,0,0,59497.25,0.875,297.1825,189.9172821,241.7722778,297.1825,96,95,94,93,96,95,94,93,48,47,46,45,0.029948416,NaN,-0.015670873,0.321976231,0.245147159,0.200434128,0.148396532,0.107900934,NaN,-3.725616726
200811,1,1,0,0,0,0,-0.084615,-0.073512,-0.073512,0.001024,-0.019153,-8.2,-8.2,0.097327129,0.097327129,0.185492684,61.4,6.8,0.166446558,0.096070315,-2.3,0.48715947,1.401273001,1.143619361,0.040545173,3.09,5.68,8.82,0.073777086,0.078950094,-0.020107235,12.8,8.2,2.8,0.009084785,0,1,-3.11547,0.45306,4.5233,8.53777,14.4461,17.4084,6.66,12.875,1,1,59497.25,0.875,221.9536,148.8425751,162.7133789,221.9536,1,96,95,94,1,96,95,94,1,48,47,46,0.032416077,NaN,-0.016562157,0.326938296,0.28705106,0.255399138,0.201433622,0.158420105,NaN,0.290124702
200812,0,1,1,0,0,1,0.022148,0.011995,0.011995,0.000063,-0.010342,-8.2,-8.2,0.097327129,0.097327129,0.185492684,61,7.3,0.167274777,0.095968686,-2.3,0.249358284,1.037258433,0.905548822,0.058469969,3.38,6.01,8.27,0.073711455,0.078885951,-0.020107235,12.8,8.2,2.8,0.009068509,0,1,-3.11547,0.45306,2.3039,5.68718,9.1421,14.6556,3.978,8.77,0,0,59497.25,0.875,187.5302,145.9946747,157.8286743,187.5302,2,1,96,95,2,1,96,95,2,1,48,47,0.031365864,0.012678682,-0.020585883,0.238038682,0.228296734,0.221113338,0.189347283,0.157021963,-0.96655685,1.396845657
200901,0,1,1,1,0,1,-0.077324,-0.082615,-0.082615,-0.000038,0.004352,-5.4,-5.4,0.081014189,0.081014189,0.168542607,60.6,7.8,0.168433381,0.096187681,3.0,0.154256773,0.761562533,0.669674751,0.051897028,3.09,5.62,7.99,0.07373746,0.07891368,1.8719899,11.9,8.2,2.9,0.009098391,0,1,-9.79758,0.4434,-1.6891,-4.44539,-10.5931,-14.7382,-3.024,-8.591,1,0,50839.917,0.75833333,236.5221,171.946228,184.8178253,236.5221,3,2,1,96,3,2,1,96,3,2,1,48,0.033593101,NaN,-0.015194245,0.166155424,0.171825398,0.166147585,0.147707433,0.129505422,NaN,2.365916106
200902,0,1,1,1,1,1,-0.100212,-0.103584,-0.103584,0.00028,0.004973,-5.4,-5.4,0.081014189,0.081014189,0.168542607,60.3,8.3,0.169298838,0.096103664,3.0,0.123819576,0.827045338,0.711117729,0.0372941,2.81,5.21,7.86,0.073680981,0.078857732,1.8719899,11.9,8.2,2.9,0.009122003,0,1,-9.79758,0.4434,-0.5036,-0.19199,-0.4178,-1.6446,-0.448,-0.795,2,1,50839.917,0.75833333,233.6522,187.1140289,202.5479584,233.6522,4,3,2,1,4,3,2,1,4,3,2,1,0.037496772,NaN,-0.017766729,0.173482858,0.163939949,0.156209533,0.140961318,0.12644813,NaN,3.367621243
200903,0,1,1,1,1,1,0.08669,0.087634,0.087634,0.000351,0.002432,-5.4,-5.4,0.081014189,0.081014189,0.168542607,59.9,8.7,0.170229463,0.095964881,3.0,0.23480183,1.020811523,0.89160332,0.070369422,2.92,5.6,8.24,0.073584093,0.078761508,1.8719899,11.9,8.2,2.9,0.009122992,0,1,-9.79758,0.4434,1.8724,3.29147,5.7347,3.5148,3.03,5.003,2,0,50839.917,0.75833333,201.7767,166.9033813,167.9912262,201.7767,5,4,3,2,5,4,3,2,5,4,3,2,0.034608282,0.010884289,-0.018769342,0.175237899,0.166811415,0.159204057,0.142182088,0.122064225,-1.7215014,1.98627738
200904,0,1,1,1,1,1,0.109359,0.09423,0.09423,0.000359,0.002496,-0.5,-0.5,0.079321358,0.079321358,0.166306379,59.8,9,0.17200264,0.09638672,7.9,0.094412183,0.677523427,0.587687704,0.111302989,3,5.46,8.24,0.073917734,0.079095594,1.8719899,11.4,8.5,3,0.009524524,0,1,-9.79758,0.4434,-1.675,-3.57871,-6.1338,-8.4485,-2.208,-5.354,7,2,50839.917,0.75833333,143.9197,131.8561249,107.9272537,143.9197,6,5,4,3,6,5,4,3,6,5,4,3,0.03083368,NaN,-0.018921762,0.128939121,0.132126548,0.131133345,0.126016579,0.115306421,NaN,1.819998125
200905,0,1,1,1,1,1,0.067789,0.05464,0.05464,0.000118,0.002889,-0.5,-0.5,0.079321358,0.079321358,0.166306379,59.6,9.4,0.172005476,0.096057795,7.9,0.082702037,0.642061371,0.558970276,0.105876364,2.52,4.77,7.88,0.07367485,0.078853187,1.8719899,11.4,8.5,3,0.009316446,0,1,-9.79758,0.4434,-1.3248,-1.64423,-2.5809,-4.5685,-1.605,-2.769,4,3,50839.917,0.75833333,169.1771,138.8058472,125.9446259,169.1771,7,6,5,4,7,6,5,4,7,6,5,4,0.028036943,NaN,-0.017164106,0.090532243,0.090863965,0.09179303,0.090954409,0.085183664,NaN,1.658394339
200906,0,1,1,1,1,1,-0.003098,0.002476,0.002476,0.000108,0.00859,-0.5,-0.5,0.079321358,0.079321358,0.166306379,59.4,9.5,0.172309571,0.095801065,7.9,0.043256575,0.57556478,0.494882554,0.040118347,1.89,3.78,7.29,0.073488148,0.078666541,1.8719899,11.4,8.5,3,0.009159977,0,1,-9.79758,0.4434,-0.7311,0.28507,0.6795,0.4932,-0.528,0.507,8,2,50839.917,0.75833333,139.5665,130.9334869,112.472641,139.5665,8,7,6,5,8,7,6,5,8,7,6,5,0.027341001,-0.012382822,-0.017053972,0.073865521,0.07713506,0.078943434,0.079886887,0.075482488,-1.5841566,1.833513312
200907,0,1,1,1,1,1,0.081719,0.074482,0.074482,0.000196,-0.001586,1.3,1.3,0.080790595,0.080790595,0.16961089,59.3,9.5,0.172322501,0.095480561,6.6,0.042129452,0.445348083,0.38912725,0.041502025,1.68,3.53,6.93,0.073253556,0.078431819,1.8719899,11.1,8.6,3,0.009192067,0,1,-9.79758,0.4434,0.6035,0.82633,0.7232,0.8809,0.713,0.932,4,0,50839.917,0.75833333,136.7623,126.2821503,104.3551102,136.7623,9,8,7,6,9,8,7,6,9,8,7,6,0.024868027,NaN,-0.013033732,0.061456548,0.067384902,0.071039778,0.072628215,0.070584474,NaN,1.255959851
200908,0,1,1,1,1,1,0.031459,0.034751,0.034751,0.000241,0.002243,1.3,1.3,0.080790595,0.080790595,0.16961089,59.1,9.6,0.172725113,0.095460572,6.6,0.028296151,0.397232178,0.347491737,0.05173514,1.32,2.99,6.42,0.07324699,0.078424904,1.8719899,11.1,8.6,3,0.009181468,0,1,-9.79758,0.4434,0.9517,1.01468,2.0938,2.4428,0.877,1.799,5,3,50839.917,0.75833333,160.46,152.5500946,111.1743393,160.46,10,9,8,7,10,9,8,7,10,9,8,7,0.023808868,NaN,-0.003268021,0.056946686,0.0628482,0.066242601,0.067695673,0.066177164,NaN,1.158324143
200909,0,1,1,1,1,1,0.045222,0.036534,0.036534,0.00025,0.000625,1.3,1.3,0.080790595,0.080790595,0.16961089,58.7,9.8,0.172355289,0.095001735,6.6,0.023761552,0.356584525,0.318074367,0.033161866,1.18,2.91,6.16,0.072905639,0.078082954,1.8719899,11.1,8.6,3,0.009176934,0,1,-9.79758,0.4434,0.6463,1.03239,1.6535,2.4703,0.954,1.76,12,5,50839.917,0.75833333,139.6517,145.4443665,99.00963593,139.6517,11,10,9,8,11,10,9,8,11,10,9,8,0.022196992,-0.005200904,-0.013122272,0.054469834,0.059719681,0.062311487,0.063820488,0.064477696,-0.99186116,0.975392938
200910,0,1,1,1,1,1,-0.027993,-0.018259,-0.018259,0.000195,0.000963,3.9,3.9,0.083712628,0.083712628,0.172175883,58.5,10,0.173181608,0.09521877,4.9,0.048492784,0.307962143,0.274490458,0.018942821,1.14,2.9,6.17,0.073085023,0.078262041,1.8719899,10.9,8.5,3,0.009224859,0,1,-9.79758,0.4434,0.3621,-0.35753,-1.416,-2.4908,0.186,-1.069,13,11,50839.917,0.75833333,113.8716,138.1305542,86.24175262,113.8716,12,11,10,9,12,11,10,9,12,11,10,9,0.022519125,NaN,-0.010801434,0.052334599,0.055480225,0.056104797,0.059014838,0.059288411,NaN,0.936678168
200911,0,1,1,1,1,1,0.057098,0.060257,0.060257,0.000104,0.000708,3.9,3.9,0.083712628,0.083712628,0.172175883,58.6,9.9,0.173260132,0.095179161,4.9,0.025611406,0.344632679,0.294855293,0.038696851,1.13,2.92,6.2,0.073059938,0.078236895,1.8719899,10.9,8.5,3,0.009214767,0,1,-9.79758,0.4434,1.8421,1.89767,1.841,0.7072,2.02,1.802,11,10,50839.917,0.75833333,142.8999,116.1623154,99.77926636,142.8999,13,12,11,10,13,12,11,10,13,12,11,10,0.021344798,NaN,-0.010523756,0.050346249,0.053799554,0.056141951,0.060285169,0.060814285,NaN,0.811543279
200912,0,1,1,1,1,1,0.028419,0.018983,0.018983,0.000066,-0.001761,3.9,3.9,0.083712628,0.083712628,0.172175883,58.3,9.9,0.173239632,0.094891189,4.9,0.011342516,0.298036161,0.267754404,0.024878524,1.11,2.78,6.25,0.072843798,0.078020929,1.8719899,10.9,8.5,3,0.009172707,0,1,-9.79758,0.4434,-2.7479,-3.79374,-5.4419,-6.5864,-3.514,-5.333,7,4,50839.917,0.75833333,161.2927,121.2210236,108.3960953,161.2927,14,13,12,11,14,13,12,11,14,13,12,11,0.02036924,-0.007043664,-0.005636755,0.040004316,0.04531255,0.050007628,0.055884432,0.057360434,-0.85727459,0.704963097
201001,0,1,1,1,1,1,-0.037096,-0.035751,-0.035751,0.000062,0.003417,1.7,1.7,0.087588805,0.087588805,0.175123117,58.5,9.8,0.173271598,0.094966052,1.6,0.026478841,0.303284619,0.266411251,0.021366465,0.99,2.52,6.14,0.072825767,0.078003322,0.093995386,10.9,8.6,3.1,0.009260668,0,1,-8.6497,0.45751,1.8564,2.07937,2.9431,2.7461,2.147,2.784,12,3,50854.667,0.775,175.4479,149.3592834,136.8638611,175.4479,15,14,13,12,15,14,13,12,15,14,13,12,0.021115083,NaN,-0.007034027,0.038228299,0.04244699,0.044372064,0.046922307,0.04719102,NaN,1.01603155
201002,0,1,1,1,1,1,0.034775,0.030426,0.030426,0.000015,0.000249,1.7,1.7,0.087588805,0.087588805,0.175123117,58.5,9.8,0.173248133,0.094836243,1.6,0.03235326,0.249595483,0.217781181,0.01625985,0.99,2.65,6.21,0.072731509,0.077903657,0.093995386,10.9,8.6,3.1,0.009293686,0,1,-8.6497,0.45751,0.4494,0.20126,-0.2964,-0.7626,0.36,-0.282,8,5,50854.667,0.775,175.2189,132.798645,116.72155,175.2189,16,15,14,13,16,15,14,13,16,15,14,13,0.020141244,NaN,-0.004195225,0.045359302,0.047321947,0.048912997,0.049959879,0.049308612,NaN,0.891249726
201003,0,1,1,1,1,1,0.063605,0.061014,0.061014,0.000042,0.004106,1.7,1.7,0.087588805,0.087588805,0.175123117,58.5,9.9,0.173354068,0.094948958,1.6,0.00677993,0.26266647,0.236053786,0.024516907,1,2.54,6.11,0.072823823,0.077990721,0.093995386,10.9,8.6,3.1,0.009453061,0,1,-8.6497,0.45751,-0.7727,-1.40164,-1.3103,-2.0687,-0.9,-1.347,15,12,50854.667,0.775,149.7556,137.4700165,124.6875,149.7556,17,16,15,14,17,16,15,14,17,16,15,14,0.018553823,-0.006705542,0.000108525,0.028303237,0.032532351,0.035413829,0.039188582,0.040921009,-0.52752298,0.652135032
201004,0,1,1,1,1,1,0.020043,0.015977,0.015977,0.000129,0.001737,3.9,3.9,0.089168894,0.089168894,0.175516838,58.7,9.9,0.173422264,0.095095837,1.5,0.023228114,0.266408809,0.232251035,0.027121807,0.96,2.4,6.05,0.072993716,0.078158808,0.093995386,11,8.8,3.2,0.009650992,0,1,-8.6497,0.45751,0.9075,1.65027,2.9069,3.5549,1.388,2.679,16,9,50854.667,0.775,142.5344,137.0773926,123.7022018,142.5344,18,17,16,15,18,17,16,15,18,17,16,15,0.018144366,NaN,0.001297995,0.027258961,0.030979729,0.033889051,0.039543738,0.042661211,NaN,0.525715835
201005,0,1,1,1,1,1,-0.079137,-0.080111,-0.080111,0.000129,0.000775,3.9,3.9,0.089168894,0.089168894,0.175516838,58.6,9.6,0.175997428,0.096825671,1.5,0.108581415,0.27576881,0.238545412,0.012752017,1.09,2.63,5.85,0.074330265,0.079490113,0.093995386,11,8.8,3.2,0.01104158,0,1,-8.6497,0.45751,1.5079,2.52974,4.0848,5.364,2.246,3.914,14,7,50854.667,0.775,185.7758,151.1034241,147.7632446,185.7758,19,18,17,16,19,18,17,16,19,18,17,16,0.019982178,NaN,0.003204128,0.087789116,0.082596321,0.080329573,0.076566932,0.072190967,NaN,0.56127531
201006,0,1,1,1,1,1,-0.050717,-0.053525,-0.053525,0.000118,-0.000976,3.9,3.9,0.089168894,0.089168894,0.175516838,58.5,9.4,0.174215494,0.095670832,1.5,0.069922522,0.25707881,0.22391099,0.013960041,1.35,3.03,6.05,0.073458629,0.078613224,0.093995386,11,8.8,3.2,0.010314573,0,1,-8.6497,0.45751,1.8377,3.38573,4.4813,5.9837,2.615,4.548,15,9,50854.667,0.775,169.1116,140.5691528,129.732193,169.1116,20,19,18,17,20,19,18,17,20,19,18,17,0.021238052,-0.004120902,0.004128933,0.077232841,0.077579932,0.077394963,0.075456822,0.071319538,-0.31936109,1.334202481
201007,0,1,1,1,1,1,0.070293,0.070451,0.070451,0.000176,0.000211,2.7,2.7,0.091820132,0.091820132,0.179184072,58.5,9.4,0.172998206,0.094871579,2.3,0.043060563,0.251568744,0.214833918,0.016787241,1.29,3,5.83,0.072858222,0.07800727,0.093995386,11.1,8.8,3.2,0.00984937,0,1,-8.6497,0.45751,1.1016,0.79346,-0.0159,-1.3921,1.011,0.057,15,7,50854.667,0.775,244.7457,180.0144501,196.9472351,244.7457,21,20,19,18,21,20,19,18,21,20,19,18,0.020308106,NaN,0.003669896,0.05762435,0.063825983,0.06847564,0.072002835,0.071983903,NaN,1.006264206
201008,0,1,1,1,1,1,-0.042813,-0.045434,-0.045434,0.000145,0.001381,2.7,2.7,0.091820132,0.091820132,0.179184072,58.6,9.5,0.171900877,0.094162512,2.3,0.033843536,0.236939861,0.208083959,0.018441213,1.17,2.96,5.47,0.07232538,0.07746859,0.093995386,11.1,8.8,3.2,0.009500368,0,1,-8.6497,0.45751,1.3728,3.55267,7.3081,8.7291,2.613,6.726,16,8,50854.667,0.775,166.5937,147.3090973,127.2281723,166.5937,22,21,20,19,22,21,20,19,22,21,20,19,0.021531428,NaN,0.006897911,0.053578087,0.061479293,0.065795317,0.068983621,0.069570603,NaN,1.337682123
201009,0,1,1,1,1,1,0.091517,0.090383,0.090383,0.000044,0.000582,2.7,2.7,0.091820132,0.091820132,0.179184072,58.5,9.5,0.170642469,0.093348495,2.3,0.026230019,0.207951212,0.184831653,0.019652913,1.13,3.01,5.47,0.071714316,0.07685158,0.093995386,11.1,8.8,3.2,0.009248365,0,1,-8.6497,0.45751,0.5236,-0.19716,-1.7073,-2.762,0.278,-1.488,15,4,50854.667,0.775,241.3432,182.146698,186.7412262,241.3432,23,22,21,20,23,22,21,20,23,22,21,20,0.020044157,-0.007853384,0.00662426,0.044378566,0.050439669,0.054491617,0.060879495,0.063892067,-0.38669646,0.720298115
201010,0,1,1,1,1,1,0.038531,0.038726,0.038726,0.000159,0.001245,2.5,2.5,0.092894381,0.092894381,0.180641095,58.3,9.4,0.17068951,0.093476712,1.2,0.013643734,0.217216973,0.193041327,0.021891792,1.04,3.18,5.53,0.071821549,0.07695281,0.093995386,11.3,8.7,3.1,0.00923176,0,1,-8.6497,0.45751,0.6257,-0.52088,-2.9154,-4.7614,0.378,-2.59,25,10,50854.667,0.775,185.7961,163.4249115,154.7627563,185.7961,24,23,22,21,24,23,22,21,24,23,22,21,0.01970896,NaN,0.009689129,0.037383347,0.043798906,0.047161572,0.055458805,0.058861846,NaN,0.58529126
201011,0,1,1,1,1,1,0.005107,-0.000051,-0.000051,0.000046,0.000421,2.5,2.5,0.092894381,0.092894381,0.180641095,58.2,9.8,0.17045246,0.093362378,1.2,0.022489467,0.23248629,0.206766356,0.020582606,1.05,3.16,5.73,0.071741734,0.076867446,0.093995386,11.3,8.7,3.1,0.009225639,0,1,-8.6497,0.45751,-1.2155,-0.72142,-1.6369,-1.8947,-0.99,-1.518,26,11,50854.667,0.775,212.9394,179.1355743,175.0442657,212.9394,25,24,23,22,25,24,23,22,25,24,23,22,0.019758308,NaN,0.011504223,0.036046672,0.038488466,0.042307079,0.04924989,0.051672382,NaN,0.612936347
201012,0,1,1,1,1,1,0.06715,0.067054,0.067054,0.00022,0.001718,2.5,2.5,0.092894381,0.092894381,0.180641095,58.3,9.3,0.170177316,0.093206468,1.2,0.007474807,0.195953859,0.174827982,0.02241639,1.08,2.81,5.92,0.071628942,0.076749278,0.093995386,11.3,8.7,3.1,0.00923269,0,1,-8.6497,0.45751,-2.2323,-3.89093,-3.845,-3.3938,-2.873,-3.681,20,11,50854.667,0.775,192.4865,165.4078522,151.5533447,192.4865,26,25,24,23,26,25,24,23,26,25,24,23,0.018952144,-0.007991569,0.010777667,0.027533945,0.032717255,0.036745942,0.043784194,0.04718619,-0.44708693,0.259508205
201101,0,1,1,1,1,1,0.019157,0.023349,0.023349,0.000058,0.004763,-1.5,-1.5,0.10161828,0.10161828,0.19024307,58.3,9.1,0.170061582,0.093245191,-3.3,0.012859795,0.210540973,0.183378282,0.023858071,1.05,2.7,5.92,0.071559698,0.076674779,0.51460266,11.3,8.5,3.1,0.009239939,0,1,-8.37482,0.45924,0.6702,-0.02238,-1.8943,-3.3947,0.347,-1.708,16,4,52679.833,0.80833333,159.6118,142.1704559,111.4928131,159.6118,27,26,25,24,27,26,25,24,27,26,25,24,0.01867622,NaN,0.010455027,0.026759974,0.029980467,0.033062288,0.039099171,0.042808076,NaN,NaN
201102,0,1,1,1,1,1,0.038165,0.032508,0.032508,0.000142,0.004931,-1.5,-1.5,0.10161828,0.10161828,0.19024307,58.4,9,0.169489586,0.093007775,-3.3,0.01666878,0.220710501,0.19191734,0.026004025,0.93,2.57,5.99,0.071384273,0.07648973,0.51460266,11.3,8.5,3.1,0.009241556,0,1,-8.37482,0.45924,-0.592,-0.02034,0.9301,1.3722,-0.403,0.904,21,14,52679.833,0.80833333,153.3409,145.5088959,104.5623627,153.3409,28,27,26,25,28,27,26,25,28,27,26,25,0.018250506,NaN,0.009716826,0.026972722,0.029453158,0.031180826,0.035013026,0.037473301,NaN,NaN
